[2024-04-23 00:14:25] [class-ss-archive-creation-job.php:83] Starting a job; no job is presently running
[2024-04-23 00:14:26] [class-ss-setup-task.php:150] Adding file /Users/brandon/Local Sites/premier-printing-limited/app/public/wp-content/themes/twentytwentyfour/parts/sidebar.html to queue as: https://premierprintinglimited.local/wp-content/themes/twentytwentyfour/parts/sidebar.html
[2024-04-23 00:14:26] [class-ss-setup-task.php:150] Adding file /Users/brandon/Local Sites/premier-printing-limited/app/public/wp-content/themes/twentytwentyfour/parts/header.html to queue as: https://premierprintinglimited.local/wp-content/themes/twentytwentyfour/parts/header.html
[2024-04-23 00:14:26] [class-ss-setup-task.php:150] Adding file /Users/brandon/Local Sites/premier-printing-limited/app/public/wp-content/themes/twentytwentyfour/templates/single.html to queue as: https://premierprintinglimited.local/wp-content/themes/twentytwentyfour/templates/single.html
[2024-04-23 00:14:26] [class-ss-setup-task.php:150] Adding file /Users/brandon/Local Sites/premier-printing-limited/app/public/wp-content/themes/twentytwentyfour/templates/page.html to queue as: https://premierprintinglimited.local/wp-content/themes/twentytwentyfour/templates/page.html
[2024-04-23 00:14:26] [class-ss-setup-task.php:150] Adding file /Users/brandon/Local Sites/premier-printing-limited/app/public/wp-content/themes/twentytwentyfour/templates/index.html to queue as: https://premierprintinglimited.local/wp-content/themes/twentytwentyfour/templates/index.html
[2024-04-23 00:14:26] [class-ss-setup-task.php:150] Adding file /Users/brandon/Local Sites/premier-printing-limited/app/public/wp-content/themes/twentytwentyfour/templates/home.html to queue as: https://premierprintinglimited.local/wp-content/themes/twentytwentyfour/templates/home.html
[2024-04-23 00:14:26] [class-ss-setup-task.php:150] Adding file /Users/brandon/Local Sites/premier-printing-limited/app/public/wp-content/themes/twentytwentyfour/templates/page-with-sidebar.html to queue as: https://premierprintinglimited.local/wp-content/themes/twentytwentyfour/templates/page-with-sidebar.html
[2024-04-23 00:14:26] [class-ss-setup-task.php:150] Adding file /Users/brandon/Local Sites/premier-printing-limited/app/public/wp-content/themes/twentytwentyfour/templates/404.html to queue as: https://premierprintinglimited.local/wp-content/themes/twentytwentyfour/templates/404.html
[2024-04-23 00:14:26] [class-ss-setup-task.php:150] Adding file /Users/brandon/Local Sites/premier-printing-limited/app/public/wp-content/themes/twentytwentyfour/templates/page-no-title.html to queue as: https://premierprintinglimited.local/wp-content/themes/twentytwentyfour/templates/page-no-title.html
[2024-04-23 00:14:26] [class-ss-setup-task.php:150] Adding file /Users/brandon/Local Sites/premier-printing-limited/app/public/wp-content/themes/twentytwentyfour/templates/page-wide.html to queue as: https://premierprintinglimited.local/wp-content/themes/twentytwentyfour/templates/page-wide.html
[2024-04-23 00:14:26] [class-ss-setup-task.php:150] Adding file /Users/brandon/Local Sites/premier-printing-limited/app/public/wp-content/themes/twentytwentyfour/templates/search.html to queue as: https://premierprintinglimited.local/wp-content/themes/twentytwentyfour/templates/search.html
[2024-04-23 00:14:26] [class-ss-setup-task.php:150] Adding file /Users/brandon/Local Sites/premier-printing-limited/app/public/wp-content/themes/twentytwentyfour/templates/single-with-sidebar.html to queue as: https://premierprintinglimited.local/wp-content/themes/twentytwentyfour/templates/single-with-sidebar.html
[2024-04-23 00:14:26] [class-ss-setup-task.php:150] Adding file /Users/brandon/Local Sites/premier-printing-limited/app/public/wp-content/themes/twentytwentyfour/templates/archive.html to queue as: https://premierprintinglimited.local/wp-content/themes/twentytwentyfour/templates/archive.html
[2024-04-23 00:14:26] [class-ss-setup-task.php:150] Adding file /Users/brandon/Local Sites/premier-printing-limited/app/public/wp-content/themes/twentytwentyfour/readme.txt to queue as: https://premierprintinglimited.local/wp-content/themes/twentytwentyfour/readme.txt
[2024-04-23 00:14:26] [class-ss-setup-task.php:150] Adding file /Users/brandon/Local Sites/premier-printing-limited/app/public/wp-content/themes/twentytwentyfour/assets/css/button-outline.css to queue as: https://premierprintinglimited.local/wp-content/themes/twentytwentyfour/assets/css/button-outline.css
[2024-04-23 00:14:26] [class-ss-setup-task.php:150] Adding file /Users/brandon/Local Sites/premier-printing-limited/app/public/wp-content/themes/twentytwentyfour/assets/images/building-exterior.webp to queue as: https://premierprintinglimited.local/wp-content/themes/twentytwentyfour/assets/images/building-exterior.webp
[2024-04-23 00:14:26] [class-ss-setup-task.php:150] Adding file /Users/brandon/Local Sites/premier-printing-limited/app/public/wp-content/themes/twentytwentyfour/assets/images/museum.webp to queue as: https://premierprintinglimited.local/wp-content/themes/twentytwentyfour/assets/images/museum.webp
[2024-04-23 00:14:26] [class-ss-setup-task.php:150] Adding file /Users/brandon/Local Sites/premier-printing-limited/app/public/wp-content/themes/twentytwentyfour/assets/images/abstract-geometric-art.webp to queue as: https://premierprintinglimited.local/wp-content/themes/twentytwentyfour/assets/images/abstract-geometric-art.webp
[2024-04-23 00:14:26] [class-ss-setup-task.php:150] Adding file /Users/brandon/Local Sites/premier-printing-limited/app/public/wp-content/themes/twentytwentyfour/assets/images/art-gallery.webp to queue as: https://premierprintinglimited.local/wp-content/themes/twentytwentyfour/assets/images/art-gallery.webp
[2024-04-23 00:14:26] [class-ss-setup-task.php:150] Adding file /Users/brandon/Local Sites/premier-printing-limited/app/public/wp-content/themes/twentytwentyfour/assets/images/tourist-and-building.webp to queue as: https://premierprintinglimited.local/wp-content/themes/twentytwentyfour/assets/images/tourist-and-building.webp
[2024-04-23 00:14:26] [class-ss-setup-task.php:150] Adding file /Users/brandon/Local Sites/premier-printing-limited/app/public/wp-content/themes/twentytwentyfour/assets/images/windows.webp to queue as: https://premierprintinglimited.local/wp-content/themes/twentytwentyfour/assets/images/windows.webp
[2024-04-23 00:14:26] [class-ss-setup-task.php:150] Adding file /Users/brandon/Local Sites/premier-printing-limited/app/public/wp-content/themes/twentytwentyfour/assets/images/angular-roof.webp to queue as: https://premierprintinglimited.local/wp-content/themes/twentytwentyfour/assets/images/angular-roof.webp
[2024-04-23 00:14:26] [class-ss-setup-task.php:150] Adding file /Users/brandon/Local Sites/premier-printing-limited/app/public/wp-content/themes/twentytwentyfour/assets/images/hotel-facade.webp to queue as: https://premierprintinglimited.local/wp-content/themes/twentytwentyfour/assets/images/hotel-facade.webp
[2024-04-23 00:14:26] [class-ss-setup-task.php:150] Adding file /Users/brandon/Local Sites/premier-printing-limited/app/public/wp-content/themes/twentytwentyfour/assets/images/green-staircase.webp to queue as: https://premierprintinglimited.local/wp-content/themes/twentytwentyfour/assets/images/green-staircase.webp
[2024-04-23 00:14:26] [class-ss-setup-task.php:150] Adding file /Users/brandon/Local Sites/premier-printing-limited/app/public/wp-content/themes/twentytwentyfour/assets/images/icon-message.webp to queue as: https://premierprintinglimited.local/wp-content/themes/twentytwentyfour/assets/images/icon-message.webp
[2024-04-23 00:14:26] [class-ss-setup-task.php:150] Adding file /Users/brandon/Local Sites/premier-printing-limited/app/public/wp-content/themes/twentytwentyfour/assets/fonts/cardo/cardo_italic_400.woff2 to queue as: https://premierprintinglimited.local/wp-content/themes/twentytwentyfour/assets/fonts/cardo/cardo_italic_400.woff2
[2024-04-23 00:14:26] [class-ss-setup-task.php:150] Adding file /Users/brandon/Local Sites/premier-printing-limited/app/public/wp-content/themes/twentytwentyfour/assets/fonts/cardo/cardo_normal_400.woff2 to queue as: https://premierprintinglimited.local/wp-content/themes/twentytwentyfour/assets/fonts/cardo/cardo_normal_400.woff2
[2024-04-23 00:14:26] [class-ss-setup-task.php:150] Adding file /Users/brandon/Local Sites/premier-printing-limited/app/public/wp-content/themes/twentytwentyfour/assets/fonts/cardo/LICENSE.txt to queue as: https://premierprintinglimited.local/wp-content/themes/twentytwentyfour/assets/fonts/cardo/LICENSE.txt
[2024-04-23 00:14:26] [class-ss-setup-task.php:150] Adding file /Users/brandon/Local Sites/premier-printing-limited/app/public/wp-content/themes/twentytwentyfour/assets/fonts/cardo/cardo_normal_700.woff2 to queue as: https://premierprintinglimited.local/wp-content/themes/twentytwentyfour/assets/fonts/cardo/cardo_normal_700.woff2
[2024-04-23 00:14:26] [class-ss-setup-task.php:150] Adding file /Users/brandon/Local Sites/premier-printing-limited/app/public/wp-content/themes/twentytwentyfour/assets/fonts/inter/Inter-VariableFont_slnt,wght.woff2 to queue as: https://premierprintinglimited.local/wp-content/themes/twentytwentyfour/assets/fonts/inter/Inter-VariableFont_slnt,wght.woff2
[2024-04-23 00:14:26] [class-ss-setup-task.php:150] Adding file /Users/brandon/Local Sites/premier-printing-limited/app/public/wp-content/themes/twentytwentyfour/assets/fonts/inter/LICENSE.txt to queue as: https://premierprintinglimited.local/wp-content/themes/twentytwentyfour/assets/fonts/inter/LICENSE.txt
[2024-04-23 00:14:26] [class-ss-setup-task.php:150] Adding file /Users/brandon/Local Sites/premier-printing-limited/app/public/wp-content/themes/twentytwentyfour/assets/fonts/instrument-sans/InstrumentSans-Italic-VariableFont_wdth,wght.woff2 to queue as: https://premierprintinglimited.local/wp-content/themes/twentytwentyfour/assets/fonts/instrument-sans/InstrumentSans-Italic-VariableFont_wdth,wght.woff2
[2024-04-23 00:14:26] [class-ss-setup-task.php:150] Adding file /Users/brandon/Local Sites/premier-printing-limited/app/public/wp-content/themes/twentytwentyfour/assets/fonts/instrument-sans/OFL.txt to queue as: https://premierprintinglimited.local/wp-content/themes/twentytwentyfour/assets/fonts/instrument-sans/OFL.txt
[2024-04-23 00:14:26] [class-ss-setup-task.php:150] Adding file /Users/brandon/Local Sites/premier-printing-limited/app/public/wp-content/themes/twentytwentyfour/assets/fonts/instrument-sans/InstrumentSans-VariableFont_wdth,wght.woff2 to queue as: https://premierprintinglimited.local/wp-content/themes/twentytwentyfour/assets/fonts/instrument-sans/InstrumentSans-VariableFont_wdth,wght.woff2
[2024-04-23 00:14:26] [class-ss-setup-task.php:150] Adding file /Users/brandon/Local Sites/premier-printing-limited/app/public/wp-content/themes/twentytwentyfour/assets/fonts/jost/Jost-VariableFont_wght.woff2 to queue as: https://premierprintinglimited.local/wp-content/themes/twentytwentyfour/assets/fonts/jost/Jost-VariableFont_wght.woff2
[2024-04-23 00:14:26] [class-ss-setup-task.php:150] Adding file /Users/brandon/Local Sites/premier-printing-limited/app/public/wp-content/themes/twentytwentyfour/assets/fonts/jost/OFL.txt to queue as: https://premierprintinglimited.local/wp-content/themes/twentytwentyfour/assets/fonts/jost/OFL.txt
[2024-04-23 00:14:26] [class-ss-setup-task.php:150] Adding file /Users/brandon/Local Sites/premier-printing-limited/app/public/wp-content/themes/twentytwentyfour/assets/fonts/jost/Jost-Italic-VariableFont_wght.woff2 to queue as: https://premierprintinglimited.local/wp-content/themes/twentytwentyfour/assets/fonts/jost/Jost-Italic-VariableFont_wght.woff2
[2024-04-23 00:14:26] [class-ss-setup-task.php:150] Adding file /Users/brandon/Local Sites/premier-printing-limited/app/public/wp-content/themes/twentytwentytwo/functions.php to queue as: https://premierprintinglimited.local/wp-content/themes/twentytwentytwo/functions.php
[2024-04-23 00:14:26] [class-ss-setup-task.php:150] Adding file /Users/brandon/Local Sites/premier-printing-limited/app/public/wp-content/themes/twentytwentytwo/inc/patterns/general-wide-image-intro-buttons.php to queue as: https://premierprintinglimited.local/wp-content/themes/twentytwentytwo/inc/patterns/general-wide-image-intro-buttons.php
[2024-04-23 00:14:26] [class-ss-setup-task.php:150] Adding file /Users/brandon/Local Sites/premier-printing-limited/app/public/wp-content/themes/twentytwentytwo/inc/patterns/header-stacked.php to queue as: https://premierprintinglimited.local/wp-content/themes/twentytwentytwo/inc/patterns/header-stacked.php
[2024-04-23 00:14:26] [class-ss-setup-task.php:150] Adding file /Users/brandon/Local Sites/premier-printing-limited/app/public/wp-content/themes/twentytwentytwo/inc/patterns/general-divider-dark.php to queue as: https://premierprintinglimited.local/wp-content/themes/twentytwentytwo/inc/patterns/general-divider-dark.php
[2024-04-23 00:14:26] [class-ss-setup-task.php:150] Adding file /Users/brandon/Local Sites/premier-printing-limited/app/public/wp-content/themes/twentytwentytwo/inc/patterns/general-layered-images-with-duotone.php to queue as: https://premierprintinglimited.local/wp-content/themes/twentytwentytwo/inc/patterns/general-layered-images-with-duotone.php
[2024-04-23 00:14:26] [class-ss-setup-task.php:150] Adding file /Users/brandon/Local Sites/premier-printing-limited/app/public/wp-content/themes/twentytwentytwo/inc/patterns/page-sidebar-blog-posts.php to queue as: https://premierprintinglimited.local/wp-content/themes/twentytwentytwo/inc/patterns/page-sidebar-blog-posts.php
[2024-04-23 00:14:26] [class-ss-setup-task.php:150] Adding file /Users/brandon/Local Sites/premier-printing-limited/app/public/wp-content/themes/twentytwentytwo/inc/patterns/general-image-with-caption.php to queue as: https://premierprintinglimited.local/wp-content/themes/twentytwentytwo/inc/patterns/general-image-with-caption.php
[2024-04-23 00:14:26] [class-ss-setup-task.php:150] Adding file /Users/brandon/Local Sites/premier-printing-limited/app/public/wp-content/themes/twentytwentytwo/inc/patterns/footer-navigation-copyright.php to queue as: https://premierprintinglimited.local/wp-content/themes/twentytwentytwo/inc/patterns/footer-navigation-copyright.php
[2024-04-23 00:14:26] [class-ss-setup-task.php:150] Adding file /Users/brandon/Local Sites/premier-printing-limited/app/public/wp-content/themes/twentytwentytwo/inc/patterns/general-video-header-details.php to queue as: https://premierprintinglimited.local/wp-content/themes/twentytwentytwo/inc/patterns/general-video-header-details.php
[2024-04-23 00:14:26] [class-ss-setup-task.php:150] Adding file /Users/brandon/Local Sites/premier-printing-limited/app/public/wp-content/themes/twentytwentytwo/inc/patterns/general-divider-light.php to queue as: https://premierprintinglimited.local/wp-content/themes/twentytwentytwo/inc/patterns/general-divider-light.php
